gender,age,height_cm,weight_kg,body fat_%,diastolic,systolic,gripForce,sit and bend forward_cm,sit-ups counts,broad jump_cm,class_A,class_B,class_C,class_D
0,-1.0110072791665645,-0.2444507310830302,-0.8324656823014408,1.496551446018876,0.6705832340504725,-0.28782031940175085,-1.0507705485519037,0.42461900598385766,0.15611868982402785,-0.30425605089057367,0,1,0,0
1,0.01650579394465671,0.6218877284154156,0.07972773290920362,-1.2320092086429275,0.2051046204003858,-0.28782031940175085,0.5963708471334918,-0.29673144135998303,0.43630597462311715,1.2509339402132786,0,1,0,0
1,-0.7174321154205013,0.8592407310177291,0.40610886312218564,-0.7910297088996059,-0.44656543870973564,0.11997110125921544,0.8034400511625133,0.4955715090012843,0.9266337230215235,1.4265199069508103,1,0,0,0
0,-1.0844010701030804,-0.6123478851166155,0.6320650301927123,1.3725259617160668,-1.656809834199961,-0.6276465032858894,-0.5142730653858034,0.0935073252358652,-0.05402177377528912,-0.4547583080941723,0,0,0,1
1,0.6770499123732989,0.2421229242517119,0.2638401653370391,0.11849050932099542,-0.07418254778966625,-0.6956117400627172,0.04104889087384416,-0.8525260483298273,-0.5443495221736954,0.1723344302541553,0,0,1,0
0,0.08989958488117251,-1.0633185900610127,-1.2760092695139555,0.7799597589359777,-0.539661161439753,-0.21985508262492315,-0.25073044207614037,0.4837460918317134,-0.05402177377528912,-0.8310139511031688,1,0,0,0
0,1.777956776421036,-1.6210981461764482,-1.7781340852262366,1.1106943837434693,0.9498704022405245,0.459797285143354,-1.4931456662502671,-1.136336060399535,-2.4356136945675484,-2.86279442335175,0,0,0,1
1,-0.35046316073792233,1.0135201827092308,0.45632134469341445,-0.8048103182665849,-0.9120440523598223,-0.7635769768395448,1.4340598997963507,0.8621594412579903,0.9966805442212958,0.7994271686024829,1,0,0,0
1,1.9247443582940675,1.025387832839346,-0.11107969706146328,-1.2182285992759487,0.9498704022405245,1.887067257456736,0.24811809490286563,-0.28490602419041167,0.2962123322235725,-0.32933976042450674,1,0,0,0
0,0.8972312851828463,-1.6448334464366814,-1.0416843555148914,0.11849050932099542,0.2051046204003858,-0.491716029732234,-1.0978317312857722,0.850334024088419,0.2962123322235725,-0.9815162083067674,1,0,0,0
0,-0.6440383244839856,-0.386862532644417,-0.9831031270151249,0.4630057434954655,-0.16727827051968358,-0.08392460907126771,-1.1166562043793196,-0.024746846459846355,-0.19411541617483377,-0.8310139511031688,0,1,0,0
1,0.3100809576907199,1.488226187913858,2.1635457181151696,0.8764240245048297,1.880827629540698,1.5472410735725974,0.38930164310447096,-2.969275721683064,-1.3849113765709633,-0.5801768557638378,0,0,0,1
1,0.8238374942463306,0.1590493733409035,1.0170273889054606,0.11849050932099542,1.880827629540698,1.5472410735725974,0.5587219009463972,-1.3137173179431023,0.6464464382224341,-0.6052605652977708,0,0,0,1
0,-0.05688799699185909,-2.487436605674894,-0.5060845520884583,1.606796320954706,-1.3775226660099091,-1.239333634277339,-1.2672519891276988,-0.911653134177683,-1.6650986613700527,-1.4079392703836302,0,0,0,1
1,-0.5706445335474697,1.6781085899957082,0.2554714184085015,-1.4249377397806309,0.3912960658604205,-0.491716029732234,0.6246075567738133,-1.148161477569106,0.22616551102380017,0.2726692683898877,0,0,1,0
1,0.4568685395637515,0.5269465273744888,0.23873392455142525,-0.03309619371577164,1.042966124970542,-0.6956117400627172,-0.45779964610516116,-0.5450652019209772,0.15611868982402785,0.04691588258448979,0,1,0,0
1,-1.0844010701030804,0.7880348302370324,1.5526271923318944,1.482770836651897,-0.7258526068997877,-0.6276465032858894,0.6904932126012286,-1.29006648360396,-2.78584780056641,-0.5049257271620384,0,0,0,1
1,0.7504437033098147,0.36079942555286865,1.0672398704766894,-0.35005020915628426,0.11200889767036845,-0.6956117400627172,1.2269906957673293,0.0935073252358652,0.3662591534233448,0.8746782972042821,1,0,0,0
1,-1.0110072791665645,-0.23258308095291522,-0.531190792874072,-0.4189532559911783,0.11200889767036845,1.2753801264652866,-0.288379388263235,-1.0772089745516793,0.2962123322235725,1.0000968448739476,0,0,1,0
1,-0.8642196972935329,1.2034025847910812,1.3350397721899063,-0.4878563028260723,0.29820034313040317,-0.21985508262492315,1.5281822652640877,0.08168190806629408,1.066727365421068,0.9248457162721484,0,1,0,0
0,-0.5706445335474697,-0.8971714882393924,-1.2425342817998035,0.4630057434954655,-0.6327568841697704,-0.967472687170028,-0.49544859229225613,-0.15482643532512902,0.3662591534233448,-0.30425605089057367,0,1,0,0
0,1.9981381492305834,-0.44620078329499535,0.2554714184085015,1.3587453523490878,-0.35346971597971827,1.411310600018942,-0.9378237099906196,0.21176149693157675,-1.2448177341714186,-1.7591112038586936,0,1,0,0
1,1.2642002398654253,-0.2444507310830302,-0.4056595889460018,-0.6807848339637754,-1.1913312205498745,-1.715090291715133,0.5963708471334918,0.8030323554101345,-0.4743027009739231,-0.5801768557638378,0,1,0,0
1,-0.9376134882300488,0.39640237594321703,0.07972773290920362,0.17361294678891045,1.042966124970542,0.5277625219201817,0.24811809490286563,-0.8998277170081119,0.6464464382224341,0.3228366874577539,0,0,0,1
1,-0.4972507426109539,1.4288879372632797,0.6906462586924786,-1.5076213959825038,0.9498704022405245,1.0035191793579756,0.9822725455512132,0.7084290180535652,1.2068210078206127,1.075347973475747,0,1,0,0
1,-1.0110072791665645,0.2421229242517119,0.1634152021945838,-0.8185909276335634,-1.3775226660099091,-0.6276465032858894,-0.3166160979035558,-0.15482643532512902,1.066727365421068,0.9499294258060814,0,1,0,0
0,-1.157794861039596,-0.2800536814733786,-1.6944466159408564,-0.4740756934590933,-0.818948329629805,-1.1713683975005111,-0.8907625272567511,0.9685881957841306,0.3662591534233448,-0.9313487892389012,1,0,0,0
1,-0.7908259063570171,1.155931984270621,1.3099335314042913,-0.8874939744684575,0.29820034313040317,-0.6956117400627172,1.2834641150479715,0.8148577725797058,1.2068210078206127,1.6271895832222751,1,0,0,0
0,1.5577754036114886,-1.7279069973474899,-1.6358653874410907,1.579235102220749,1.4153490158906112,1.9550324942335637,-1.9825819666824993,0.5073969261708556,-2.78584780056641,-2.2357016850034226,0,0,0,1
1,-0.7908259063570171,1.2034025847910812,1.0505023766196133,-0.4602950840921148,-1.2844269432798918,-0.21985508262492315,0.7752033415221924,-0.10752476664684436,0.7865400806219788,0.2475855588559546,0,0,1,0
1,-0.35046316073792233,0.7880348302370324,1.226246062118911,-0.6118817871288813,0.7636789567804899,0.11997110125921544,1.68819028655924,0.7439052695622788,0.7164932594222064,1.5017710355526097,1,0,0,0
0,0.01650579394465671,-0.4224654830347654,-0.9747343800865873,-0.21224411548649622,0.8567746795105072,-0.15188984584809542,-1.1354806774728672,0.5665240120187114,-0.19411541617483377,-0.8310139511031688,1,0,0,0
1,-0.6440383244839856,0.9660495821887676,1.7116333839741171,0.4492251341284865,0.3912960658604205,1.8191020206799082,0.21988138526254417,-0.3558585272078388,1.066727365421068,-0.12867008415304193,0,0,0,1
1,-0.7908259063570171,1.5831673889547848,0.2052589368372739,-1.631646880285313,0.6705832340504725,1.4792758367957697,0.21988138526254417,-0.5568906190905484,1.6271019350192466,1.0502642639418138,0,1,0,0
1,-0.5706445335474697,1.0491231330995794,0.2638401653370391,-1.2044479899089702,-1.1913312205498745,-0.3557855561785786,1.1987539861270085,0.8148577725797058,0.7865400806219788,0.9248457162721484,1,0,0,0
1,-0.2770693698014065,1.191534934660966,0.5902212955500222,-1.3422540835787582,0.5774875113204552,1.411310600018942,1.4811210825302192,-0.11935018381641568,-0.40425587977415073,0.8746782972042821,0,0,0,1
0,1.9981381492305834,-0.7666273368081207,-0.9998406208722012,1.551673883486791,-1.0051397750898396,0.3918320483665263,-2.293185772726031,-2.271576108678366,-2.78584780056641,-3.26413377589468,0,0,0,1
1,1.410987821738457,0.28959352477217526,0.4730588385504895,-0.8185909276335634,0.3912960658604205,0.5957277586970094,0.10693454670126026,-0.7933989624819715,-0.7544899857730124,-0.17883750322090813,0,0,1,0
1,0.16329337581768832,1.2508731853115445,1.142558592833531,-1.3422540835787582,0.7636789567804899,0.5277625219201817,1.3681742439689346,0.022554822218438308,0.6464464382224341,1.2760176497472118,0,0,1,0
0,1.8513505673575519,-1.6804363968270264,-1.2341655348712655,1.758383023991473,-0.818948329629805,1.207414889688459,-1.3331376449551144,-0.09569934947727325,-2.575707336967093,-2.2357016850034226,0,0,0,1
1,1.8513505673575519,-0.13764187991198842,-0.1462284341613231,-0.7910297088996059,-1.5637141114699438,-0.967472687170028,0.3140037507302811,-1.1245106432299639,-1.735145482569825,-1.0818510464424997,0,0,0,1
1,-1.0844010701030804,0.1709170234710185,-0.003959736376176555,-1.2457898180099065,-0.818948329629805,0.3918320483665263,0.7563788684286448,-0.23760435551212725,1.4169614714199297,0.7492597495346166,0,1,0,0
0,-1.0844010701030804,-1.3837451435741346,-1.1086343309431952,0.22873538425682546,-0.16727827051968358,-1.0354379239468556,-0.9284114734438457,0.36549192013600185,0.08607186862425553,-0.30425605089057367,0,1,0,0
1,-1.0844010701030804,0.0878434725602101,0.40610886312218564,-1.3698153023127155,-0.44656543870973564,-1.1034031607236834,1.6599535769189193,-0.2139535211729848,1.7671955774187913,1.2509339402132786,0,0,1,0
0,1.7045629854845201,-1.8465834986486467,-1.0751593432290432,1.1106943837434693,0.018913174940351104,-0.6276465032858894,-1.1731296236599618,0.2472377484402903,-1.3849113765709633,-0.47984201762810536,0,1,0,0
1,0.9706250761193621,0.49134357698414044,0.46469009162195196,-0.4051726466241993,0.11200889767036845,-0.5596812665090617,0.728142158788324,0.11715815957500743,-0.2641622373746061,0.44825523512741944,0,1,0,0
1,-0.4238569516744381,1.8679909920775617,0.9417086665486193,-0.6256623964958603,-0.26037399324970095,0.3238668115896986,0.4551872989318864,-1.6448289986910947,1.5570551138194744,0.6238412018649512,0,0,0,1
0,0.5302623305002673,-1.6567010965667965,-1.024946861657815,2.8057093358818626,-0.9120440523598223,-2.7345688433675486,-1.2672519891276988,-0.2139535211729848,-2.2955200521680035,-1.5333578180532956,0,0,0,1
1,1.1174126579923938,-0.4580684334251138,-0.02906597716179156,0.9039852432387873,1.5084447386206286,1.3433453632421144,-0.47662411919870884,-2.9811011388526354,-0.6844431645732401,-0.20392121275484124,0,0,0,1
1,-0.7908259063570171,0.704961279326224,-0.42239708280307803,-1.3146928648448006,-0.818948329629805,-0.08392460907126771,-0.2695549151696874,-1.0417327230429656,0.43630597462311715,0.9750131353400145,0,0,1,0
0,-1.0844010701030804,-1.3600098433139045,-0.8324656823014408,1.0142301181746178,-0.16727827051968358,0.6636929954738372,-0.9566481830841669,1.134144036158127,-0.2641622373746061,-0.42967459856023915,0,1,0,0
1,-0.8642196972935329,0.5506818276347188,0.1634152021945838,-1.7143305364871857,-0.44656543870973564,-0.08392460907126771,1.4999455556237662,0.8858102755971325,1.4870082926197021,1.1255153925436132,1,0,0,0
1,0.38347474862723574,0.7642995299768024,1.0839773643337658,0.5319087903303595,1.322253293160594,1.2753801264652866,0.3422404603706025,0.0935073252358652,-1.2448177341714186,0.49842265419528564,0,0,0,1
1,0.01650579394465671,0.704961279326224,0.5818525486214847,-1.2320092086429275,-0.7258526068997877,-0.8315422136163726,0.9728603090044394,1.37065237954955,0.8565869018217511,1.075347973475747,1,0,0,0
1,-0.1302817879283749,0.2777258746420603,-0.24665339730377955,0.11849050932099542,-0.6327568841697704,-1.0354379239468556,0.6716687395076817,-1.1126852260603926,0.7164932594222064,-0.0032515364833764168,0,0,1,0
1,1.9981381492305834,-0.2444507310830302,-0.5462545373454405,-0.21224411548649622,0.29820034313040317,0.5277625219201817,-0.5707464846664457,-1.219113980586533,-1.8752391249693696,-1.1821858845782323,0,0,0,1
1,-0.8642196972935329,0.2183876239914819,-0.33870961351769785,-1.0390806775052246,-1.0051397750898396,-1.1034031607236834,0.4269505892915656,-1.3373681522822445,0.5063527958228895,0.1472507207202222,0,0,0,1
1,1.7045629854845201,-0.14950953004210343,-0.9663656331580492,-2.0175039425607197,-1.4706183887399265,-0.491716029732234,0.24811809490286563,-0.29673144135998303,0.5763996170226618,-0.27917234135664054,1,0,0,0
0,1.8513505673575519,-1.454951044354828,-0.6148782621594522,1.838750159758757,-0.9120440523598223,-0.967472687170028,-1.0225338389115826,-0.29673144135998303,-2.2955200521680035,-1.608608946655095,0,0,1,0
1,-0.9376134882300488,-0.19698013056256683,0.2554714184085015,0.022026243752143387,0.8567746795105072,1.0714844161348034,1.1234560937528186,0.8621594412579903,1.276867829020385,1.802775549959807,0,1,0,0
1,1.9981381492305834,0.44387297646368046,1.184402327476221,0.10470989995401642,0.9498704022405245,1.7511367839030807,0.831676760802834,-0.24942977268169836,-0.6143963433734677,-0.5049257271620384,0,0,1,0
0,1.9247443582940675,-1.9889953002100333,-1.443384208084716,1.2071586493123208,0.7636789567804899,0.18793633803604315,-1.747276053013157,1.1459694533276978,-2.4356136945675484,-1.5082741085193625,0,0,0,1
0,0.8972312851828463,-1.8347158485185318,-1.0416843555148914,1.0831331650095117,-0.9120440523598223,-1.239333634277339,-1.5119701393438147,-0.5805414534296905,-1.2448177341714186,-0.881181370171035,0,0,0,1
1,0.9706250761193621,-0.05456832900118004,0.9082336788344667,1.2898423055141939,0.9498704022405245,0.5957277586970094,0.43636282583833946,0.14080899391414964,-1.2448177341714186,-0.8560976606371019,0,0,0,1
1,-0.5706445335474697,0.02850522190963172,0.49816507933610454,-0.30870838105534776,-0.26037399324970095,-0.21985508262492315,0.8881501800834763,-0.001096012120704129,0.9966805442212958,1.1255153925436132,1,0,0,0
1,-1.157794861039596,1.2034025847910812,0.221996430694349,-0.8048103182665849,0.6705832340504725,-0.7635769768395448,0.7752033415221924,-0.5923668705992619,-0.5443495221736954,-0.05341895555124262,0,0,0,1
1,1.5577754036114886,-0.8853038381092775,0.4730588385504895,0.7386179308350417,0.2051046204003858,-0.08392460907126771,-0.5425097750261246,-1.0890343917212504,0.016025047424483203,-0.630344274831704,0,0,0,1
1,0.9706250761193621,-0.23258308095291522,0.5902212955500222,0.20117416552286796,-0.07418254778966625,-0.21985508262492315,0.4834240085722079,-0.47411269890355034,-0.6844431645732401,0.04691588258448979,0,0,1,0
1,0.5302623305002673,1.5831673889547848,0.9333399196200806,0.6283730558992111,1.042966124970542,0.25590157481287085,-0.14719584006162967,-1.5147494098258119,-0.8245368069727848,-0.4547583080941723,0,0,0,1
0,0.08989958488117251,-0.1613771801722218,-0.02906597716179156,-0.26736655295441125,-0.44656543870973564,-0.28782031940175085,-0.7778156886954669,0.921286527105846,-0.9646304493723293,-0.9564324987728343,0,1,0,0
1,1.6311691945480045,-0.39873018277453537,-0.807359441515827,-1.8107948020560376,-0.44656543870973564,0.05200586448238772,-0.043661238047118925,0.7793815210709923,0.15611868982402785,0.2225018493220215,1,0,0,0
1,1.7045629854845201,0.23025527412159688,0.5316400670502559,-0.29492777168836876,1.2291575704305766,1.0714844161348034,-0.015424528406798118,-2.3898302803740776,-1.2448177341714186,-1.9096134610622921,0,0,0,1
1,-0.2036755788648907,0.7880348302370324,0.6990150056210163,-1.273351036743864,-1.2844269432798918,0.05200586448238772,1.3869987170624822,-0.07204851513813101,1.2068210078206127,1.4265199069508103,1,0,0,0
0,0.6036561214367832,-1.1701274412320544,-1.309484257228108,-0.8323715370005424,-0.539661161439753,-0.8995074503932003,-1.4554967200631725,0.8030323554101345,0.2962123322235725,-0.4547583080941723,0,1,0,0
1,0.6036561214367832,0.8829760312779591,2.5987205583991466,0.338980259192656,0.48439178859043786,-0.08392460907126771,0.9352113628173447,-0.7460972938036868,0.016025047424483203,-0.0032515364833764168,0,0,0,1
1,0.23668716675420412,1.0135201827092308,0.0713589859806649,-1.1906673805419914,0.7636789567804899,0.7996234690274926,0.8505012338963817,0.2472377484402903,0.7164932594222064,1.6522732927562083,1,0,0,0
1,-1.0844010701030804,1.298343785832008,-0.48934705823138197,-1.7418917552211435,0.6705832340504725,-0.5596812665090617,0.6151953202270394,1.0395406988015576,0.7164932594222064,1.82785925949374,0,1,0,0
0,-0.9376134882300488,-0.9090391383695074,-0.6985657314448324,0.338980259192656,-1.098235497819857,-0.15188984584809542,-0.45779964610516116,1.2287473735146963,-0.9646304493723293,-1.0065999178407006,0,0,0,1
1,1.6311691945480045,0.9660495821887676,0.9835524011913094,-0.08821863118368665,-0.44656543870973564,-0.15188984584809542,0.8599134704431556,1.3943032138886924,-0.894583628172557,-0.3544234699584399,0,0,1,0
1,-0.9376134882300488,0.2183876239914819,1.5107834576892043,1.0417913369085752,0.5774875113204552,0.25590157481287085,0.2669425679964126,-0.9471293856863966,1.066727365421068,-0.15375379368697503,0,0,0,1
1,-0.7174321154205013,1.4051526370030496,1.5944709269745845,0.13227111868797392,-1.1913312205498745,-0.491716029732234,0.6904932126012286,-1.4319714896388138,0.15611868982402785,0.598757492331018,0,0,0,1
1,-0.5706445335474697,1.1321966840103876,0.9584461604056955,-1.6040856615513555,0.11200889767036845,0.5277625219201817,1.5658312114511823,0.29453941711857473,0.8565869018217511,0.8997620067382153,0,0,1,0
0,1.410987821738457,-0.363127232384187,-0.7153032253019087,-0.983958240037309,-0.35346971597971827,-0.491716029732234,-0.9472359465373934,2.3166857531152423,-1.2448177341714186,-0.6805116938995702,1,0,0,0
1,-0.05688799699185909,0.12344642295055512,1.1592960866906072,1.496551446018876,1.042966124970542,1.3433453632421144,-0.12837136696808202,-0.9471293856863966,0.016025047424483203,-0.17883750322090813,0,0,0,1
